'x1','x2'
4.72456,0.569193
4.72456,0.569193
4.72456,0.569193
4.53353,1.64974
4.53353,1.64974
4.53353,1.64974
2.18713,2.11622
2.18713,2.11622
2.18713,2.11622
2.18713,2.11622
2.18713,2.11622
2.18713,2.11622
2.18713,2.11622
2.18713,2.11622
2.18713,2.11622
1.27698,1.17777
1.27698,1.17777
1.27698,1.17777
1.27698,1.17777
1.27698,1.17777
1.27698,1.17777
1.27698,1.17777
1.27698,1.17777
1.72038,0.811146
1.72038,0.811146
0.975434,0.961043
0.975434,0.961043
0.975434,0.961043
0.975434,0.961043
1.04115,0.748972
1.04115,0.748972
1.04115,0.748972
1.04115,0.748972
1.04115,0.748972
1.04115,0.748972
1.04115,0.748972
1.04115,0.748972
1.04115,0.748972
1.04115,0.748972
1.04115,0.748972
1.04115,0.748972
1.04115,0.748972
1.04115,0.748972
1.04115,0.748972
1.04115,0.748972
1.04115,0.748972
2.19057,1.68633
2.19057,1.68633
2.19057,1.68633
2.19057,1.68633
2.19057,1.68633
2.19057,1.68633
2.19057,1.68633
2.19057,1.68633
2.19057,1.68633
2.19057,1.68633
2.00465,1.34421
2.00465,1.34421
2.00465,1.34421
2.00465,1.34421
2.00465,1.34421
1.5034,1.20328
1.5034,1.20328
1.5034,1.20328
1.05143,0.772456
1.05143,0.772456
1.05143,0.772456
2.21204,1.6749
1.97154,2.81199
1.97154,2.81199
1.97154,2.81199
1.97154,2.81199
1.97154,2.81199
1.97154,2.81199
1.882,1.26334
1.882,1.26334
1.882,1.26334
1.882,1.26334
1.23486,1.00899
1.23486,1.00899
1.23486,1.00899
1.1513,0.83474
1.1513,0.83474
1.1513,0.83474
1.1513,0.83474
1.1513,0.83474
1.1513,0.83474
1.1513,0.83474
1.1513,0.83474
1.1513,0.83474
1.1513,0.83474
1.69407,0.364549
1.69407,0.364549
1.69407,0.364549
1.33999,0.575738
1.33999,0.575738
1.33999,0.575738
1.33999,0.575738
1.33999,0.575738
1.89391,0.095126
1.89391,0.095126
1.89391,0.095126
1.89391,0.095126
1.89391,0.095126
1.89391,0.095126
1.89391,0.095126
1.89391,0.095126
1.89391,0.095126
1.89391,0.095126
1.89391,0.095126
1.89391,0.095126
1.89391,0.095126
1.89391,0.095126
1.89391,0.095126
2.18244,1.48477
2.18244,1.48477
2.18244,1.48477
1.96494,4.26068
1.96494,4.26068
2.01826,4.20846
2.01826,4.20846
2.01826,4.20846
2.01826,4.20846
2.01826,4.20846
2.01826,4.20846
2.01826,4.20846
2.01826,4.20846
2.01826,4.20846
2.01826,4.20846
2.01826,4.20846
2.01826,4.20846
2.01826,4.20846
2.00926,3.66818
2.00926,3.66818
2.00926,3.66818
2.00926,3.66818
2.00926,3.66818
2.00926,3.66818
2.00926,3.66818
2.00926,3.66818
2.00926,3.66818
2.00926,3.66818
2.00926,3.66818
2.00926,3.66818
2.00926,3.66818
2.00926,3.66818
2.00926,3.66818
2.00926,3.66818
2.00926,3.66818
2.00926,3.66818
2.00926,3.66818
2.00926,3.66818
2.00926,3.66818
2.00926,3.66818
2.00926,3.66818
2.00926,3.66818
2.04131,3.28569
2.04131,3.28569
2.04131,3.28569
2.04131,3.28569
2.04131,3.28569
1.28754,0.616897
1.28754,0.616897
1.28754,0.616897
1.28754,0.616897
1.28754,0.616897
1.28754,0.616897
1.28754,0.616897
1.28754,0.616897
2.08085,1.85582
2.08085,1.85582
2.08085,1.85582
2.08085,1.85582
2.08085,1.85582
1.70227,0.930618
1.70227,0.930618
1.70227,0.930618
1.70227,0.930618
1.70227,0.930618
1.70227,0.930618
1.70227,0.930618
1.98498,2.71707
1.98498,2.71707
1.98498,2.71707
1.98498,2.71707
1.98498,2.71707
1.98498,2.71707
1.98498,2.71707
1.98498,2.71707
1.98498,2.71707
1.98498,2.71707
1.98498,2.71707
1.98498,2.71707
1.98498,2.71707
2.03776,2.68814
2.03776,2.68814
2.03776,2.68814
2.03776,2.68814
2.14137,2.21168
2.14137,2.21168
2.14137,2.21168
2.14137,2.21168
2.14137,2.21168
2.14137,2.21168
2.14137,2.21168
2.14137,2.21168
2.14137,2.21168
2.14137,2.21168
2.14137,2.21168
2.14137,2.21168
2.14137,2.21168
2.14137,2.21168
2.07647,1.4323
2.07647,1.4323
2.07647,1.4323
2.07647,1.4323
2.07647,1.4323
2.07647,1.4323
2.07647,1.4323
2.07647,1.4323
2.07647,1.4323
2.07647,1.4323
2.07647,1.4323
2.07647,1.4323
2.07647,1.4323
2.26236,1.42198
2.26236,1.42198
2.15858,1.21625
2.15858,1.21625
2.15858,1.21625
2.15858,1.21625
2.15858,1.21625
2.15858,1.21625
2.15858,1.21625
2.15858,1.21625
2.15858,1.21625
2.15858,1.21625
2.15858,1.21625
2.15858,1.21625
2.15858,1.21625
2.15858,1.21625
2.15858,1.21625
2.15858,1.21625
2.15858,1.21625
2.15858,1.21625
1.3688,0.486615
1.3688,0.486615
1.32374,0.917409
1.32374,0.917409
1.32374,0.917409
4.58557,0.860433
4.58557,0.860433
4.60155,1.24956
4.60155,1.24956
4.87266,1.84265
4.71603,1.76895
4.71603,1.76895
4.71603,1.76895
4.71603,1.76895
4.71603,1.76895
4.71603,1.76895
4.71603,1.76895
4.71603,1.76895
4.71603,1.76895
4.71603,1.76895
4.71603,1.76895
4.71603,1.76895
4.71603,1.76895
4.71603,1.76895
4.6755,1.59297
4.86824,1.12736
4.86824,1.12736
4.75051,1.70055
4.75051,1.70055
4.75051,1.70055
4.75051,1.70055
4.75051,1.70055
4.75051,1.70055
4.75051,1.70055
4.75051,1.70055
5.0298,4.90521
5.0298,4.90521
5.0298,4.90521
4.64268,7.12926
4.64268,7.12926
5.11821,7.42897
5.11821,7.42897
5.11821,7.42897
5.11821,7.42897
4.03021,6.7101
4.03021,6.7101
4.03021,6.7101
4.03021,6.7101
4.03021,6.7101
4.03021,6.7101
4.03021,6.7101
4.03021,6.7101
4.03021,6.7101
4.03021,6.7101
3.79506,6.95221
3.79506,6.95221
4.54926,6.18362
4.54926,6.18362
4.54926,6.18362
4.54926,6.18362
4.94393,7.2499
4.94393,7.2499
4.94393,7.2499
4.94393,7.2499
4.94393,7.2499
4.94393,7.2499
4.94393,7.2499
4.94393,7.2499
4.94393,7.2499
4.94393,7.2499
4.55206,7.22921
4.14866,6.89713
4.14866,6.89713
4.14866,6.89713
4.14866,6.89713
4.14866,6.89713
4.14866,6.89713
4.14866,6.89713
4.14866,6.89713
4.14866,6.89713
4.94203,6.21286
4.94203,6.21286
4.94203,6.21286
4.94203,6.21286
4.94203,6.21286
4.94203,6.21286
4.94203,6.21286
4.00738,6.5228
4.28248,6.96361
4.28248,6.96361
4.28248,6.96361
4.28248,6.96361
4.28248,6.96361
4.28248,6.96361
4.28248,6.96361
4.28248,6.96361
4.28248,6.96361
4.28248,6.96361
4.28248,6.96361
4.28248,6.96361
4.28248,6.96361
4.88665,7.40854
5.09323,7.62105
5.09323,7.62105
5.09323,7.62105
5.09323,7.62105
5.09323,7.62105
5.09323,7.62105
5.09323,7.62105
5.09323,7.62105
5.00343,9.15108
5.00343,9.15108
5.00343,9.15108
5.00343,9.15108
5.00343,9.15108
5.00343,9.15108
5.00343,9.15108
5.00343,9.15108
5.00343,9.15108
5.00343,9.15108
5.00343,9.15108
5.00343,9.15108
5.00343,9.15108
4.98166,9.22352
4.98166,9.22352
4.98166,9.22352
4.98166,9.22352
4.98166,9.22352
4.98166,9.22352
4.98166,9.22352
4.98166,9.22352
4.98166,9.22352
4.98166,9.22352
4.98166,9.22352
4.98166,9.22352
4.98166,9.22352
4.98166,9.22352
4.9348,8.68533
4.9348,8.68533
4.9348,8.68533
4.9348,8.68533
4.9348,8.68533
4.9348,8.68533
4.9348,8.68533
4.96691,7.93356
4.96691,7.93356
4.84522,7.65361
4.84522,7.65361
4.84522,7.65361
4.14213,6.74286
4.14213,6.74286
4.14213,6.74286
4.14213,6.74286
4.14213,6.74286
4.14213,6.74286
4.14213,6.74286
4.16832,6.91652
4.16832,6.91652
4.16832,6.91652
4.16832,6.91652
4.16832,6.91652
4.16832,6.91652
4.16832,6.91652
4.16832,6.91652
4.16832,6.91652
4.16832,6.91652
4.16832,6.91652
4.16832,6.91652
4.79151,6.80301
4.79151,6.80301
4.79151,6.80301
4.79151,6.80301
4.69541,6.94109
4.69541,6.94109
4.69541,6.94109
4.69541,6.94109
4.69541,6.94109
4.69541,6.94109
4.69541,6.94109
4.69541,6.94109
4.86511,6.61548
4.86511,6.61548
4.86511,6.61548
4.96822,4.87838
4.96822,4.87838
4.96822,4.87838
4.96822,4.87838
4.96822,4.87838
4.96822,4.87838
4.96822,4.87838
4.96822,4.87838
4.98765,5.83731
4.98765,5.83731
4.98765,5.83731
4.98765,5.83731
4.98765,5.83731
4.98765,5.83731
4.98765,5.83731
4.9665,2.98436
4.9665,2.98436
4.9665,2.98436
4.9665,2.98436
4.9665,2.98436
4.96109,1.99542
4.96109,1.99542
4.96109,1.99542
4.96109,1.99542
4.96109,1.99542
4.96109,1.99542
4.96109,1.99542
4.96109,1.99542
4.96109,1.99542
4.96109,1.99542
4.96109,1.99542
4.96109,1.99542
4.96109,1.99542
4.96109,1.99542
4.96109,1.99542
4.96109,1.99542
4.96109,1.99542
4.96109,1.99542
4.96109,1.99542
4.96109,1.99542
4.96109,1.99542
4.5572,0.957525
4.5572,0.957525
4.5572,0.957525
4.5572,0.957525
4.5572,0.957525
4.5572,0.957525
4.5572,0.957525
4.5572,0.957525
4.5572,0.957525
4.5572,0.957525
4.5572,0.957525
4.5572,0.957525
4.5572,0.957525
4.5572,0.957525
4.5572,0.957525
4.5572,0.957525
4.5572,0.957525
4.5572,0.957525
4.5572,0.957525
4.5572,0.957525
4.5572,0.957525
4.5572,0.957525
4.5572,0.957525
4.72437,1.19068
4.8155,1.2769
4.8155,1.2769
4.8155,1.2769
4.8155,1.2769
4.8155,1.2769
4.8155,1.2769
4.8155,1.2769
4.8155,1.2769
4.8155,1.2769
4.92615,1.82016
4.92615,1.82016
4.92615,1.82016
4.64636,1.42596
4.64636,1.42596
4.64636,1.42596
4.64636,1.42596
4.64636,1.42596
4.64636,1.42596
4.64636,1.42596
4.64636,1.42596
4.64636,1.42596
4.64636,1.42596
4.64636,1.42596
4.64636,1.42596
4.64636,1.42596
4.64636,1.42596
4.64636,1.42596
4.64636,1.42596
4.64636,1.42596
4.49055,1.13935
4.49055,1.13935
4.49055,1.13935
4.49055,1.13935
4.49055,1.13935
4.49055,1.13935
4.49055,1.13935
4.49055,1.13935
4.49055,1.13935
4.49055,1.13935
4.62327,1.70831
4.62327,1.70831
4.62327,1.70831
4.62327,1.70831
4.62327,1.70831
4.62327,1.70831
4.62327,1.70831
4.62327,1.70831
4.62327,1.70831
4.62327,1.70831
4.62327,1.70831
4.62327,1.70831
4.62327,1.70831
4.62327,1.70831
4.62327,1.70831
4.62327,1.70831
4.62327,1.70831
5.96978,0.892984
5.96978,0.892984
5.89232,0.786149
5.89232,0.786149
5.89232,0.786149
5.89232,0.786149
5.89232,0.786149
5.89232,0.786149
5.89232,0.786149
5.89232,0.786149
5.89232,0.786149
5.89232,0.786149
5.25703,0.354936
5.25703,0.354936
5.25703,0.354936
5.25703,0.354936
5.25703,0.354936
5.25703,0.354936
5.25703,0.354936
5.25703,0.354936
4.72588,1.06078
5.02286,2.1442
5.02286,2.1442
5.02286,2.1442
5.02286,2.1442
5.02286,2.1442
5.02286,2.1442
5.02286,2.1442
5.02286,2.1442
5.02286,2.1442
5.02286,2.1442
5.02286,2.1442
5.02286,2.1442
5.02286,2.1442
5.02286,2.1442
5.02286,2.1442
5.02286,2.1442
5.02286,2.1442
5.02286,2.1442
5.02286,2.1442
5.02286,2.1442
5.07824,2.66274
5.07824,2.66274
5.07824,2.66274
5.07824,2.66274
5.07824,2.66274
5.07824,2.66274
5.07824,2.66274
5.07824,2.66274
5.07824,2.66274
5.52732,0.994244
5.09453,1.01713
5.09453,1.01713
4.46842,1.10282
4.46842,1.10282
4.46842,1.10282
4.46842,1.10282
4.46842,1.10282
1.99004,1.30982
1.99004,1.30982
1.99004,1.30982
1.99004,1.30982
1.99004,1.30982
1.99004,1.30982
1.99004,1.30982
1.99004,1.30982
1.99004,1.30982
1.99004,1.30982
2.10395,2.68354
2.10395,2.68354
2.10395,2.68354
2.10395,2.68354
2.10395,2.68354
2.10395,2.68354
2.10395,2.68354
2.10395,2.68354
2.10395,2.68354
2.10395,2.68354
2.10395,2.68354
2.10395,2.68354
2.10395,2.68354
2.10395,2.68354
2.10395,2.68354
2.10395,2.68354
2.10395,2.68354
2.10395,2.68354
2.10395,2.68354
2.10395,2.68354
2.10395,2.68354
2.10395,2.68354
2.10395,2.68354
2.10395,2.68354
2.10395,2.68354
1.34139,0.871279
1.34139,0.871279
1.34139,0.871279
1.34139,0.871279
1.34139,0.871279
1.34139,0.871279
1.34139,0.871279
1.34139,0.871279
1.34139,0.871279
1.34139,0.871279
1.34139,0.871279
1.34139,0.871279
1.34139,0.871279
1.34139,0.871279
1.37662,0.939752
1.37662,0.939752
1.37662,0.939752
1.37662,0.939752
1.37662,0.939752
1.37662,0.939752
1.37662,0.939752
1.37662,0.939752
1.37662,0.939752
1.37662,0.939752
1.37662,0.939752
1.37662,0.939752
1.37662,0.939752
1.37662,0.939752
1.37662,0.939752
2.15286,1.31279
2.15286,1.31279
2.15286,1.31279
2.15286,1.31279
2.15286,1.31279
2.15286,1.31279
2.15286,1.31279
2.15286,1.31279
2.15286,1.31279
2.15286,1.31279
2.15286,1.31279
2.15286,1.31279
2.15286,1.31279
2.15286,1.31279
2.29183,1.79398
2.29183,1.79398
2.29183,1.79398
2.29183,1.79398
2.29183,1.79398
2.29183,1.79398
2.29183,1.79398
2.29183,1.79398
2.29183,1.79398
2.14436,1.3477
2.14436,1.3477
2.14436,1.3477
2.14436,1.3477
2.14436,1.3477
2.14436,1.3477
2.14436,1.3477
2.14436,1.3477
2.14436,1.3477
2.14436,1.3477
2.14436,1.3477
2.14436,1.3477
2.14436,1.3477
2.14436,1.3477
2.14436,1.3477
2.14436,1.3477
2.14436,1.3477
2.14436,1.3477
2.14436,1.3477
2.14436,1.3477
2.14436,1.3477
2.14436,1.3477
2.14436,1.3477
1.59577,0.338081
1.59577,0.338081
1.92619,0.0041292
1.92619,0.0041292
1.92619,0.0041292
1.75206,0.16792
1.75206,0.16792
1.75206,0.16792
1.75206,0.16792
1.75206,0.16792
1.75206,0.16792
1.61216,1.0656
2.17029,1.68771
2.17029,1.68771
2.17029,1.68771
2.17029,1.68771
2.17029,1.68771
2.17029,1.68771
2.17029,1.68771
2.17029,1.68771
2.17029,1.68771
2.17029,1.68771
2.17029,1.68771
2.17029,1.68771
1.4901,1.18728
1.4901,1.18728
1.9585,1.17941
1.9585,1.17941
1.9585,1.17941
1.16054,0.723245
1.16054,0.723245
1.16054,0.723245
1.16054,0.723245
1.16054,0.723245
1.16054,0.723245
1.16054,0.723245
1.16054,0.723245
1.16054,0.723245
1.16054,0.723245
1.16054,0.723245
1.16054,0.723245
1.16054,0.723245
1.16054,0.723245
1.16054,0.723245
1.16054,0.723245
1.16054,0.723245
1.16054,0.723245
1.68149,0.243451
1.68149,0.243451
1.68149,0.243451
1.68149,0.243451
1.68149,0.243451
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.41196,1.01889
1.10503,0.939823
1.10503,0.939823
1.10503,0.939823
1.10503,0.939823
1.10503,0.939823
1.10503,0.939823
1.10503,0.939823
1.10503,0.939823
1.10503,0.939823
1.10503,0.939823
1.10503,0.939823
1.10503,0.939823
1.10503,0.939823
1.10503,0.939823
1.10503,0.939823
1.10503,0.939823
1.10503,0.939823
1.10503,0.939823
1.10503,0.939823
1.10503,0.939823
1.10503,0.939823
1.10503,0.939823
1.10503,0.939823
1.84821,0.161233
1.84821,0.161233
1.84821,0.161233
1.84821,0.161233
1.84821,0.161233
2.24891,1.35719
2.24891,1.35719
2.24891,1.35719
2.24891,1.35719
2.24891,1.35719
2.24891,1.35719
2.24891,1.35719
2.24891,1.35719
2.24891,1.35719
2.24891,1.35719
2.24891,1.35719
2.24891,1.35719
2.24891,1.35719
2.24891,1.35719
2.24891,1.35719
2.08523,1.54148
2.08523,1.54148
2.08523,1.54148
2.08523,1.54148
2.08523,1.54148
2.08523,1.54148
2.08523,1.54148
2.08523,1.54148
2.08523,1.54148
2.08523,1.54148
2.08523,1.54148
2.08523,1.54148
2.08523,1.54148
2.08523,1.54148
2.08523,1.54148
2.08523,1.54148
2.08523,1.54148
2.08523,1.54148
2.08523,1.54148
2.08523,1.54148
2.08523,1.54148
2.08523,1.54148
1.84441,0.219517
1.84441,0.219517
1.57063,1.01777
1.57063,1.01777
1.57063,1.01777
1.57063,1.01777
1.57063,1.01777
1.57063,1.01777
1.57063,1.01777
1.57063,1.01777
1.57063,1.01777
1.57063,1.01777
1.57063,1.01777
1.57063,1.01777
1.57063,1.01777
1.57063,1.01777
1.60304,1.31734
1.60304,1.31734
1.60304,1.31734
1.60304,1.31734
1.60304,1.31734
1.60304,1.31734
1.39543,0.770242
1.39543,0.770242
1.39543,0.770242
1.39543,0.770242
1.39543,0.770242
1.39543,0.770242
1.39543,0.770242
1.39543,0.770242
1.39543,0.770242
1.39543,0.770242
1.39543,0.770242
1.39543,0.770242
1.39543,0.770242
1.39543,0.770242
1.39543,0.770242
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.20844,1.46503
2.06836,1.60205
2.06836,1.60205
2.06836,1.60205
2.06836,1.60205
2.06836,1.60205
2.06836,1.60205
2.06836,1.60205
2.06836,1.60205
2.06836,1.60205
2.06836,1.60205
2.06836,1.60205
2.06836,1.60205
2.06836,1.60205
1.38035,0.731518
1.38035,0.731518
1.38035,0.731518
1.38035,0.731518
1.38035,0.731518
1.38035,0.731518
2.16852,1.91767
2.16852,1.91767
2.16852,1.91767
2.16852,1.91767
2.16852,1.91767
2.16852,1.91767
2.16852,1.91767
2.16852,1.91767
2.16852,1.91767
2.16852,1.91767
2.16852,1.91767
2.16852,1.91767
2.16852,1.91767
2.16852,1.91767
1.53758,1.15865
1.53758,1.15865
1.80018,0.327403
1.80018,0.327403
1.80018,0.327403
1.80018,0.327403
1.80018,0.327403
1.80018,0.327403
1.80018,0.327403
1.80018,0.327403
1.80018,0.327403
1.48844,0.89761
1.48844,0.89761
1.48844,0.89761
1.48844,0.89761
1.48844,0.89761
1.48844,0.89761
1.48844,0.89761
1.48844,0.89761
1.48844,0.89761
1.30508,1.16453
1.72399,0.604239
1.72399,0.604239
1.94412,0.249051
1.94412,0.249051
1.94412,0.249051
1.94412,0.249051
1.94412,0.249051
1.94412,0.249051
1.78209,1.1952
1.78209,1.1952
1.78209,1.1952
1.78209,1.1952
1.78209,1.1952
1.78209,1.1952
1.78209,1.1952
2.10133,1.29332
2.00221,2.6184
2.00221,2.6184
2.00221,2.6184
2.00221,2.6184
2.00221,2.6184
2.00221,2.6184
2.00221,2.6184
2.00221,2.6184
2.00221,2.6184
2.00221,2.6184
2.00221,2.6184
2.00221,2.6184
2.00221,2.6184
2.00221,2.6184
2.00221,2.6184
2.00221,2.6184
2.11684,1.98861
2.1267,1.84632
2.1267,1.84632
2.1267,1.84632
2.1267,1.84632
2.1267,1.84632
2.1267,1.84632
2.1267,1.84632
2.1267,1.84632
2.1267,1.84632
2.1267,1.84632
2.1267,1.84632
2.1267,1.84632
2.1267,1.84632
2.1267,1.84632
2.1267,1.84632
2.1267,1.84632
2.1267,1.84632
2.17052,1.71011
2.17052,1.71011
2.17052,1.71011
2.17052,1.71011
2.17052,1.71011
2.17052,1.71011
2.17052,1.71011
2.17052,1.71011
2.17052,1.71011
2.17052,1.71011
2.17052,1.71011
2.17052,1.71011
2.17052,1.71011
1.1117,0.98668
1.1117,0.98668
1.1117,0.98668
1.1117,0.98668
1.1117,0.98668
1.1117,0.98668
1.1117,0.98668
1.1117,0.98668
1.1117,0.98668
1.1117,0.98668
1.1117,0.98668
1.1117,0.98668
1.1117,0.98668
1.1117,0.98668
1.1117,0.98668
1.43372,0.459335
2.10261,1.53474
2.10261,1.53474
2.10261,1.53474
2.10261,1.53474
2.10261,1.53474
2.10261,1.53474
2.10261,1.53474
2.10261,1.53474
2.10261,1.53474
2.10261,1.53474
2.10261,1.53474
2.10261,1.53474
2.10261,1.53474
2.10261,1.53474
2.10261,1.53474
2.10261,1.53474
1.33133,0.972299
1.33133,0.972299
1.33133,0.972299
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.53401,0.39937
1.87624,1.23213
1.87624,1.23213
1.95438,0.14524
1.95438,0.14524
1.11258,0.89536
1.31948,0.881796
1.31948,0.881796
1.31948,0.881796
1.31948,0.881796
1.31948,0.881796
1.31948,0.881796
1.31948,0.881796
1.31948,0.881796
1.31948,0.881796
1.31948,0.881796
1.31948,0.881796
1.31948,0.881796
1.31948,0.881796
1.31948,0.881796
1.31948,0.881796
1.31948,0.881796
2.06227,1.39102
2.06227,1.39102
2.06227,1.39102
2.06227,1.39102
2.06227,1.39102
1.19893,0.699141
1.19893,0.699141
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.35835,0.919864
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
1.13522,0.86663
2.15399,1.47542
2.15399,1.47542
1.30281,0.842939
1.30281,0.842939
1.30281,0.842939
1.30281,0.842939
1.30281,0.842939
1.30281,0.842939
1.30281,0.842939
1.30281,0.842939
1.30281,0.842939
1.7021,1.19203
1.7021,1.19203
1.7021,1.19203
1.7021,1.19203
1.7021,1.19203
1.7021,1.19203
1.7021,1.19203
1.7021,1.19203
1.7021,1.19203
1.7021,1.19203
1.7021,1.19203
1.7021,1.19203
1.7021,1.19203
1.7021,1.19203
1.7021,1.19203
1.7021,1.19203
1.7021,1.19203
1.7021,1.19203
1.7021,1.19203
1.7021,1.19203
1.7021,1.19203
1.7021,1.19203
1.7021,1.19203
1.45202,0.558591
1.45202,0.558591
1.45202,0.558591
1.45202,0.558591
1.45202,0.558591
1.45202,0.558591
1.45202,0.558591
1.45202,0.558591
1.45202,0.558591
1.45202,0.558591
1.45202,0.558591
1.45202,0.558591
1.45202,0.558591
1.45202,0.558591
1.45202,0.558591
1.45202,0.558591
1.45202,0.558591
1.45202,0.558591
1.45202,0.558591
2.06459,1.33765
2.06459,1.33765
2.06459,1.33765
2.06459,1.33765
2.06459,1.33765
2.06459,1.33765
2.06459,1.33765
2.06459,1.33765
2.06459,1.33765
2.06459,1.33765
2.06459,1.33765
2.06459,1.33765
2.06459,1.33765
2.06459,1.33765
2.06459,1.33765
1.16916,0.732965
1.16916,0.732965
1.16916,0.732965
1.16916,0.732965
1.16916,0.732965
1.16916,0.732965
1.16916,0.732965
1.16916,0.732965
1.47551,1.09531
2.08283,2.05908
2.08283,2.05908
2.08283,2.05908
2.08283,2.05908
2.08283,2.05908
2.08283,2.05908
2.00474,4.02033
2.00474,4.02033
2.00474,4.02033
2.00474,4.02033
2.00474,4.02033
2.00474,4.02033
2.00474,4.02033
2.00474,4.02033
2.00474,4.02033
2.00474,4.02033
2.00474,4.02033
2.00474,4.02033
2.00474,4.02033
2.00474,4.02033
2.00474,4.02033
2.00474,4.02033
2.00474,4.02033
2.00474,4.02033
2.00474,4.02033
2.00474,4.02033
2.0131,5.05322
2.0131,5.05322
2.0131,5.05322
2.0131,5.05322
2.0131,5.05322
2.0131,5.05322
2.0131,5.05322
2.0131,5.05322
2.0131,5.05322
2.0131,5.05322
2.12873,6.23335
2.12873,6.23335
2.12873,6.23335
2.07832,5.95155
2.07832,5.95155
2.07832,5.95155
2.07832,5.95155
1.98218,6.92343
1.98218,6.92343
1.98218,6.92343
1.98218,6.92343
1.98218,6.92343
1.98218,6.92343
1.98218,6.92343
1.98218,6.92343
2.06235,6.99425
2.06235,6.99425
2.06235,6.99425
2.06235,6.99425
2.06235,6.99425
2.06235,6.99425
2.06235,6.99425
2.06235,6.99425
2.06235,6.99425
2.06235,6.99425
2.06235,6.99425
2.06235,6.99425
2.06235,6.99425
2.06235,6.99425
2.06235,6.99425
2.06235,6.99425
2.06235,6.99425
1.80728,6.37765
1.87666,6.13878
1.87666,6.13878
1.87666,6.13878
1.87666,6.13878
1.87666,6.13878
1.95627,5.52812
1.95627,5.52812
1.95627,5.52812
1.95627,5.52812
1.95627,5.52812
1.95627,5.52812
1.95627,5.52812
1.95627,5.52812
1.95627,5.52812
1.95627,5.52812
1.95627,5.52812
1.95627,5.52812
1.95627,5.52812
1.95627,5.52812
1.95627,5.52812
1.95627,5.52812
1.95627,5.52812
1.95627,5.52812
1.95627,5.52812
1.95627,5.52812
1.95627,5.52812
2.04009,5.29286
1.93417,6.3684
